timestamp,open,high,low,close,volume
2018-07-17 15:00:00,468.75,474.0,467.5,472.84,351749.44
2018-07-17 16:00:00,472.84,472.99,469.72,471.09,87682.72
2018-07-17 17:00:00,471.09,498.33,470.28,496.5,2595175.51
2018-07-17 18:00:00,496.5,511.44,495.83,503.78,3421087.25
2018-07-17 19:00:00,503.78,506.49,498.07,499.02,1501852.6
2018-07-17 20:00:00,499.02,500.58,497.87,499.29,566004.7
2018-07-17 21:00:00,499.29,504.54,498.96,502.99,257070.53
2018-07-17 22:00:00,502.99,503.82,498.02,499.87,115429.01
2018-07-17 23:00:00,499.87,500.98,498.32,498.9,213454.62
2018-07-18 00:00:00,498.9,504.74,498.34,501.89,101144.58
2018-07-18 01:00:00,501.89,503.08,500.07,501.68,224198.87
2018-07-18 02:00:00,501.68,509.14,500.9,507.04,164089.65
2018-07-18 03:00:00,507.04,514.94,503.97,504.72,710995.37
2018-07-18 04:00:00,504.72,506.92,501.62,503.26,114168.45
2018-07-18 05:00:00,503.26,504.69,501.37,504.22,101304.51
2018-07-18 06:00:00,504.22,504.62,502.29,502.99,102702.21
2018-07-18 07:00:00,502.99,504.47,499.48,503.12,300189.69
2018-07-18 08:00:00,503.12,504.65,495.4,497.38,481136.77
2018-07-18 09:00:00,497.38,498.98,495.63,497.74,108853.62
2018-07-18 10:00:00,497.74,499.96,495.59,497.9,85438.51
2018-07-18 11:00:00,497.9,498.64,496.36,497.55,73840.52
2018-07-18 12:00:00,497.55,500.0,496.48,497.1,138742.06
2018-07-18 13:00:00,497.1,498.11,492.2,494.6,533133.76
2018-07-18 14:00:00,494.6,497.13,492.55,493.99,585389.6
2018-07-18 15:00:00,493.99,494.23,489.13,494.08,728399.26
2018-07-18 16:00:00,494.08,494.99,491.49,492.91,192622.55
2018-07-18 17:00:00,492.91,495.71,490.3,494.66,435970.72
2018-07-18 18:00:00,494.66,499.09,488.58,489.98,975252.9
2018-07-18 19:00:00,489.98,489.98,482.0,483.0,889386.3
2018-07-18 20:00:00,483.0,483.0,469.06,472.82,1075409.24
2018-07-18 21:00:00,472.82,476.0,471.55,474.9,286642.42
2018-07-18 22:00:00,474.9,481.06,471.64,480.04,171106.25
2018-07-18 23:00:00,480.04,481.66,477.63,479.47,247680.37
2018-07-19 00:00:00,479.47,479.47,472.82,474.62,74854.23
2018-07-19 01:00:00,474.62,474.93,469.36,473.63,152386.18
2018-07-19 02:00:00,473.63,475.99,471.02,474.43,290574.26
2018-07-19 03:00:00,474.43,476.5,474.34,475.58,48834.3
2018-07-19 04:00:00,475.58,476.15,474.4,475.98,17260.3
2018-07-19 05:00:00,475.98,475.98,474.38,475.36,672715.93
2018-07-19 06:00:00,475.36,478.11,475.01,476.5,181047.11
2018-07-19 07:00:00,476.5,477.5,475.0,475.69,99478.42
2018-07-19 08:00:00,475.69,476.6,475.12,476.0,45161.99
2018-07-19 09:00:00,476.0,479.91,475.35,479.17,369996.74
2018-07-19 10:00:00,479.17,480.0,476.55,477.37,64894.94
2018-07-19 11:00:00,477.37,480.28,476.04,480.0,87942.92
2018-07-19 12:00:00,480.0,483.73,479.73,481.12,141173.24
2018-07-19 13:00:00,481.12,482.99,475.06,480.98,184124.03
2018-07-19 14:00:00,480.98,480.98,471.74,473.99,129194.42
2018-07-19 15:00:00,473.99,474.94,465.99,468.52,465765.46
2018-07-19 16:00:00,468.52,468.66,462.45,463.38,419646.59
2018-07-19 17:00:00,463.38,468.32,463.0,467.72,170125.13
2018-07-19 18:00:00,467.72,470.83,466.41,468.07,116453.72
2018-07-19 19:00:00,468.07,471.6,467.55,468.03,192023.05
2018-07-19 20:00:00,468.03,468.49,466.7,467.1,189673.5
2018-07-19 21:00:00,467.1,470.72,466.37,467.93,73969.04
2018-07-19 22:00:00,467.93,476.96,466.82,468.9,115812.69
2018-07-19 23:00:00,468.9,470.37,466.87,468.58,58496.65
2018-07-20 00:00:00,468.58,468.58,460.0,461.02,305978.75
2018-07-20 01:00:00,461.02,465.34,459.08,464.09,116548.3
2018-07-20 02:00:00,464.09,467.38,463.83,467.0,31406.88
2018-07-20 03:00:00,467.0,467.52,464.58,466.57,61487.97
2018-07-20 04:00:00,466.57,466.57,462.62,462.62,17966.62
2018-07-20 05:00:00,462.62,462.9,459.2,460.87,46760.18
2018-07-20 06:00:00,460.87,460.87,452.12,455.98,723578.04
2018-07-20 07:00:00,455.98,458.69,454.56,458.68,191942.69
2018-07-20 08:00:00,458.68,469.66,458.07,466.01,151088.72
2018-07-20 09:00:00,466.01,466.78,461.59,461.9,76318.85
2018-07-20 10:00:00,461.9,464.08,460.29,463.74,65871.66
2018-07-20 11:00:00,463.74,465.72,462.31,464.83,67671.15
2018-07-20 12:00:00,464.83,464.99,460.6,463.43,157671.81
2018-07-20 13:00:00,463.43,463.97,462.1,463.65,52221.3
2018-07-20 14:00:00,463.65,464.92,461.33,462.99,164069.25
2018-07-20 15:00:00,462.99,464.63,456.08,456.98,346618.58
2018-07-20 16:00:00,456.98,469.2,456.98,457.83,816664.49
2018-07-20 17:00:00,457.83,459.0,449.94,449.98,332299.47
2018-07-20 18:00:00,449.98,452.99,447.2,452.99,190967.18
2018-07-20 19:00:00,452.99,453.08,444.21,445.64,282165.06
2018-07-20 20:00:00,445.64,448.05,441.07,445.73,347440.93
2018-07-20 21:00:00,445.73,445.92,443.0,443.4,33255.92
2018-07-20 22:00:00,443.4,450.0,441.0,449.17,108169.67
2018-07-20 23:00:00,449.17,449.68,446.0,447.34,430934.47
2018-07-21 00:00:00,447.34,448.5,441.33,443.67,231471.46
2018-07-21 01:00:00,443.67,449.86,443.66,449.39,36079.06
2018-07-21 02:00:00,449.39,454.94,449.02,451.78,36686.34
2018-07-21 03:00:00,451.78,455.13,451.78,454.84,6962.24
2018-07-21 04:00:00,454.84,456.99,451.86,456.88,78410.09
2018-07-21 05:00:00,456.88,460.0,456.88,459.55,66319.0
2018-07-21 06:00:00,459.55,464.18,456.93,464.01,118420.43
2018-07-21 07:00:00,464.01,464.1,459.22,460.13,239500.18
2018-07-21 08:00:00,460.13,460.54,457.94,459.22,37929.38
2018-07-21 09:00:00,459.22,463.34,459.13,462.65,38994.78
2018-07-21 10:00:00,462.65,462.89,451.38,451.91,409744.71
2018-07-21 11:00:00,451.91,457.0,449.95,456.0,83933.9
2018-07-21 12:00:00,456.0,460.38,455.98,457.88,54150.47
2018-07-21 13:00:00,457.88,460.1,457.41,459.1,12509.02
2018-07-21 14:00:00,459.1,462.5,458.04,460.96,33713.01
2018-07-21 15:00:00,460.96,466.74,460.96,465.92,74150.55
2018-07-21 16:00:00,465.92,467.15,462.15,462.69,203431.09
2018-07-21 17:00:00,462.69,464.37,461.49,463.07,262917.31
2018-07-21 18:00:00,463.07,466.91,463.07,465.39,124439.52
2018-07-21 19:00:00,465.39,468.0,463.17,466.05,389087.52
2018-07-21 20:00:00,466.05,468.68,465.58,465.58,77696.15
2018-07-21 21:00:00,465.58,467.21,464.2,465.55,33079.56
2018-07-21 22:00:00,465.55,465.55,464.1,464.1,8058.28
2018-07-21 23:00:00,464.1,464.1,461.31,461.39,8073.3
2018-07-22 00:00:00,461.39,464.96,457.25,464.57,65279.14
2018-07-22 01:00:00,464.57,466.46,463.8,466.06,50560.19
2018-07-22 02:00:00,466.06,466.06,460.97,462.6,72460.41
2018-07-22 03:00:00,462.6,462.6,458.68,460.33,63070.31
2018-07-22 04:00:00,460.33,460.67,459.12,459.92,2449.78
2018-07-22 05:00:00,459.92,463.8,459.53,462.96,62960.91
2018-07-22 06:00:00,462.96,463.64,459.14,461.23,44869.48
2018-07-22 07:00:00,461.23,461.34,458.88,459.45,31383.43
2018-07-22 08:00:00,459.45,464.47,459.45,463.05,141940.46
2018-07-22 09:00:00,463.05,463.17,460.91,462.21,120811.28
2018-07-22 10:00:00,462.21,464.24,461.55,462.89,50850.8
2018-07-22 11:00:00,462.89,464.81,461.68,463.07,91203.61
2018-07-22 12:00:00,463.07,463.84,462.11,463.84,34166.15
2018-07-22 13:00:00,463.84,467.26,462.99,465.55,163149.37
2018-07-22 14:00:00,465.55,468.77,464.57,464.57,127158.78
2018-07-22 15:00:00,464.57,471.51,464.57,468.06,322678.87
2018-07-22 16:00:00,468.06,468.92,464.56,465.0,74899.51
2018-07-22 17:00:00,465.0,466.0,460.07,463.13,106837.04
2018-07-22 18:00:00,463.13,464.51,462.62,463.41,47873.42
2018-07-22 19:00:00,463.41,463.98,461.15,462.39,192789.1
2018-07-22 20:00:00,462.39,465.47,462.39,463.47,103847.47
2018-07-22 21:00:00,463.47,465.52,453.0,455.75,292123.9
2018-07-22 22:00:00,455.75,457.99,453.58,456.91,91870.46
2018-07-22 23:00:00,456.91,457.87,456.5,457.0,38793.65
2018-07-23 00:00:00,457.0,459.28,454.43,459.28,88372.44
2018-07-23 01:00:00,459.28,462.1,457.68,461.66,60544.19
2018-07-23 02:00:00,461.66,468.25,461.06,465.83,311738.02
2018-07-23 03:00:00,465.83,466.67,464.32,465.54,47068.45
2018-07-23 04:00:00,465.54,469.51,465.36,467.48,91963.83
2018-07-23 05:00:00,467.48,468.2,465.37,466.2,78414.33
2018-07-23 06:00:00,466.2,468.56,464.42,466.4,63942.45
2018-07-23 07:00:00,466.4,467.23,463.1,463.69,1375540.31
2018-07-23 08:00:00,463.69,464.92,457.93,461.92,116229.89
2018-07-23 09:00:00,461.92,464.51,459.4,463.76,75024.66
2018-07-23 10:00:00,463.76,464.71,461.97,462.73,87792.41
2018-07-23 11:00:00,462.73,462.75,460.62,461.24,163008.39
2018-07-23 12:00:00,461.24,462.1,459.53,460.74,155343.85
2018-07-23 13:00:00,460.74,462.0,460.13,461.05,79682.01
2018-07-23 14:00:00,461.05,462.0,460.0,460.74,97521.07
2018-07-23 15:00:00,460.74,462.9,460.07,462.4,167086.2
2018-07-23 16:00:00,462.4,462.99,453.84,454.06,562519.86
2018-07-23 17:00:00,454.06,455.18,450.51,452.6,628414.53
2018-07-23 18:00:00,452.6,457.99,449.3,455.23,288470.43
2018-07-23 19:00:00,455.23,455.23,450.52,450.99,96520.95
2018-07-23 20:00:00,450.99,451.98,447.46,448.0,460544.36
2018-07-23 21:00:00,448.0,450.99,446.89,450.17,157982.92
2018-07-23 22:00:00,450.17,452.17,449.82,449.82,96363.71
2018-07-23 23:00:00,449.82,449.82,445.74,449.73,54404.32
2018-07-24 00:00:00,449.73,450.22,448.01,449.67,27777.58
2018-07-24 01:00:00,449.67,451.18,448.22,448.58,137113.7
2018-07-24 02:00:00,448.58,452.46,448.22,450.66,177089.46
2018-07-24 03:00:00,450.66,451.99,449.59,449.74,101978.55
2018-07-24 04:00:00,449.74,453.91,449.58,450.61,132062.87
2018-07-24 05:00:00,450.61,462.58,448.91,462.3,493076.2
2018-07-24 06:00:00,462.3,469.0,462.3,464.4,639580.66
2018-07-24 07:00:00,464.4,476.23,464.26,470.82,518059.72
2018-07-24 08:00:00,470.82,472.71,465.93,467.0,947010.77
2018-07-24 09:00:00,467.0,472.45,466.99,469.84,182252.93
2018-07-24 10:00:00,469.84,473.65,467.66,472.41,338481.98
2018-07-24 11:00:00,472.41,476.23,471.29,474.12,387122.52
2018-07-24 12:00:00,474.12,478.29,468.0,471.5,514861.48
2018-07-24 13:00:00,471.5,480.0,470.1,477.52,561634.1
2018-07-24 14:00:00,477.52,483.24,470.0,473.25,536370.35
2018-07-24 15:00:00,473.25,474.54,470.03,474.48,229181.93
2018-07-24 16:00:00,474.48,474.99,471.0,472.11,44912.51
2018-07-24 17:00:00,472.11,477.73,471.83,474.44,254274.99
2018-07-24 18:00:00,474.44,477.88,473.11,477.21,78952.18
2018-07-24 19:00:00,477.21,477.28,474.99,476.05,152823.18
2018-07-24 20:00:00,476.05,476.09,471.01,471.77,204112.35
2018-07-24 21:00:00,471.77,475.8,470.7,475.75,107389.85
2018-07-24 22:00:00,475.75,478.55,474.23,475.94,91372.46
2018-07-24 23:00:00,475.94,480.81,475.32,479.58,246353.76
2018-07-25 00:00:00,479.58,484.57,477.64,479.44,934950.0
2018-07-25 01:00:00,479.44,481.82,477.38,481.3,59381.94
2018-07-25 02:00:00,481.3,481.3,475.98,476.97,84888.99
2018-07-25 03:00:00,476.97,479.71,474.63,478.54,102419.02
2018-07-25 04:00:00,478.54,484.18,477.35,482.81,71991.4
2018-07-25 05:00:00,482.81,484.64,482.36,483.46,163680.19
2018-07-25 06:00:00,483.46,483.46,476.76,479.37,80752.8
2018-07-25 07:00:00,479.37,480.7,475.59,476.31,212464.58
2018-07-25 08:00:00,476.31,476.95,471.88,474.79,144460.65
2018-07-25 09:00:00,474.79,475.6,471.53,474.44,329291.83
2018-07-25 10:00:00,474.44,474.44,466.68,471.75,356569.59
2018-07-25 11:00:00,471.75,472.0,469.17,469.65,82467.72
2018-07-25 12:00:00,469.65,472.41,469.32,470.96,137119.22
2018-07-25 13:00:00,470.96,472.72,468.37,470.9,80604.98
2018-07-25 14:00:00,470.9,471.93,468.84,470.43,62858.85
2018-07-25 15:00:00,470.43,470.65,463.1,467.54,262797.55
2018-07-25 16:00:00,467.54,473.0,467.0,471.9,267096.53
2018-07-25 17:00:00,471.9,472.0,468.41,470.26,309365.76
2018-07-25 18:00:00,470.26,471.35,468.34,468.96,148887.91
2018-07-25 19:00:00,468.96,473.92,468.96,473.18,139493.11
2018-07-25 20:00:00,473.18,474.96,471.71,474.96,368952.27
2018-07-25 21:00:00,474.96,477.31,472.9,475.18,515650.92
2018-07-25 22:00:00,475.18,476.56,473.25,474.68,133514.69
2018-07-25 23:00:00,474.68,475.86,471.27,471.33,497407.29
2018-07-26 00:00:00,471.33,476.01,471.14,474.32,15998.43
2018-07-26 01:00:00,474.32,475.58,474.32,475.54,7686.78
2018-07-26 02:00:00,475.54,475.54,473.76,475.36,5988.96
2018-07-26 03:00:00,475.36,475.99,473.81,475.49,147552.96
2018-07-26 04:00:00,475.49,477.0,475.32,475.86,51154.41
2018-07-26 05:00:00,475.86,477.0,475.59,476.74,23857.28
2018-07-26 06:00:00,476.74,483.88,476.74,483.0,826941.32
2018-07-26 07:00:00,483.0,484.14,477.96,480.21,317114.13
2018-07-26 08:00:00,480.21,483.37,479.08,481.0,101333.97
2018-07-26 09:00:00,481.0,482.87,481.0,481.7,49420.58
2018-07-26 10:00:00,481.7,483.78,481.39,482.01,109791.63
2018-07-26 11:00:00,482.01,482.01,476.53,477.16,195452.03
2018-07-26 12:00:00,477.16,477.99,474.15,477.99,138539.16
2018-07-26 13:00:00,477.99,478.0,475.63,475.99,92404.76
2018-07-26 14:00:00,475.99,477.62,474.16,477.62,88603.25
2018-07-26 15:00:00,477.62,477.62,473.63,475.44,142796.78
2018-07-26 16:00:00,475.44,476.11,473.0,475.99,100336.43
2018-07-26 17:00:00,475.99,477.99,475.6,476.76,39978.77
2018-07-26 18:00:00,476.76,478.0,476.69,477.0,78891.88
2018-07-26 19:00:00,477.0,479.88,476.94,478.55,156885.26
2018-07-26 20:00:00,478.55,479.0,471.42,472.22,551026.7
2018-07-26 21:00:00,472.22,472.23,461.67,465.6,784634.05
2018-07-26 22:00:00,465.6,468.87,462.11,463.14,685524.2
2018-07-26 23:00:00,463.14,464.99,459.57,461.98,208174.96
2018-07-27 00:00:00,461.98,463.65,461.98,463.13,34724.6
2018-07-27 01:00:00,463.13,463.68,461.94,462.3,73120.26
2018-07-27 02:00:00,462.3,465.3,462.3,462.41,111423.92
2018-07-27 03:00:00,462.41,464.78,461.39,462.99,59787.78
2018-07-27 04:00:00,462.99,464.93,462.99,464.38,40756.24
2018-07-27 05:00:00,464.38,465.12,462.47,462.75,96062.55
2018-07-27 06:00:00,462.75,463.97,462.03,462.66,315022.06
2018-07-27 07:00:00,462.66,463.33,456.95,460.66,588492.06
2018-07-27 08:00:00,460.66,466.98,459.85,464.93,416622.44
2018-07-27 09:00:00,464.93,465.59,463.55,464.37,59394.92
2018-07-27 10:00:00,464.37,465.17,462.34,464.49,47887.33
2018-07-27 11:00:00,464.49,464.51,461.0,462.58,80687.74
2018-07-27 12:00:00,462.58,462.58,456.88,458.99,181992.34
2018-07-27 13:00:00,458.99,461.99,456.58,460.3,435361.54
2018-07-27 14:00:00,460.3,460.99,455.8,455.8,168583.4
2018-07-27 15:00:00,455.8,467.65,455.8,466.19,417854.91
2018-07-27 16:00:00,466.19,468.57,465.51,466.51,430519.9
2018-07-27 17:00:00,466.51,467.41,464.41,466.56,383500.62
2018-07-27 18:00:00,466.56,469.6,466.56,469.6,257200.65
2018-07-27 19:00:00,469.6,469.79,465.92,467.64,226325.75
2018-07-27 20:00:00,467.64,468.25,465.95,467.07,37492.12
2018-07-27 21:00:00,467.07,474.61,467.07,472.67,121924.13
2018-07-27 22:00:00,472.67,473.0,470.72,471.71,36166.69
2018-07-27 23:00:00,471.71,472.99,467.06,469.21,64018.23
2018-07-28 00:00:00,469.21,472.0,468.87,469.72,47612.57
2018-07-28 01:00:00,469.72,469.88,468.11,468.43,12017.26
2018-07-28 02:00:00,468.43,470.38,467.66,469.33,9616.35
2018-07-28 03:00:00,469.33,469.35,467.63,468.69,1741.95
2018-07-28 04:00:00,468.69,470.38,468.69,470.09,139399.44
2018-07-28 05:00:00,470.09,470.63,469.0,469.6,43405.2
2018-07-28 06:00:00,469.6,470.59,468.04,470.38,17587.81
2018-07-28 07:00:00,470.38,471.16,469.15,470.57,9239.76
2018-07-28 08:00:00,470.57,471.24,469.68,469.68,69277.37
2018-07-28 09:00:00,469.68,470.07,468.1,469.09,94268.38
2018-07-28 10:00:00,469.09,470.24,467.84,467.84,15744.05
2018-07-28 11:00:00,467.84,468.79,466.34,467.18,90898.67
2018-07-28 12:00:00,467.18,468.23,467.12,467.33,46364.61
2018-07-28 13:00:00,467.33,468.0,465.58,466.11,24675.56
2018-07-28 14:00:00,466.11,466.11,462.75,464.49,125820.35
2018-07-28 15:00:00,464.49,464.55,461.11,463.58,36160.03
2018-07-28 16:00:00,463.58,466.11,463.2,465.6,98749.06
2018-07-28 17:00:00,465.6,466.3,464.57,465.87,29198.58
2018-07-28 18:00:00,465.87,465.88,464.48,465.38,24757.63
2018-07-28 19:00:00,465.38,466.54,465.3,465.3,25867.09
2018-07-28 20:00:00,465.3,466.14,463.91,463.91,8816.39
2018-07-28 21:00:00,463.91,464.86,462.88,464.0,26915.3
2018-07-28 22:00:00,464.0,467.79,464.0,466.98,6206.69
2018-07-28 23:00:00,466.98,469.0,466.74,469.0,5366.05
2018-07-29 00:00:00,469.0,471.97,467.7,468.25,109913.74
2018-07-29 01:00:00,468.25,468.9,467.42,468.84,14779.62
2018-07-29 02:00:00,468.84,469.58,467.74,468.02,26362.96
2018-07-29 03:00:00,468.02,468.32,465.17,465.99,94980.81
2018-07-29 04:00:00,465.99,466.46,464.26,464.26,37102.92
2018-07-29 05:00:00,464.26,466.64,464.23,465.73,22539.3
2018-07-29 06:00:00,465.73,466.58,465.45,465.63,53819.19
2018-07-29 07:00:00,465.63,465.99,464.41,464.5,9371.34
2018-07-29 08:00:00,464.5,465.38,463.48,463.48,22984.39
2018-07-29 09:00:00,463.48,465.53,463.34,464.26,7187.91
2018-07-29 10:00:00,464.26,465.42,464.0,464.39,8886.21
2018-07-29 11:00:00,464.39,464.99,461.8,464.99,64078.35
2018-07-29 12:00:00,464.99,467.24,463.91,466.44,188305.21
2018-07-29 13:00:00,466.44,466.44,463.75,464.23,6993.5
2018-07-29 14:00:00,464.23,467.0,463.67,467.0,53912.5
2018-07-29 15:00:00,467.0,467.08,465.86,466.89,28257.87
2018-07-29 16:00:00,466.89,466.89,464.17,464.36,13143.31
2018-07-29 17:00:00,464.36,465.56,464.18,465.25,3227.62
2018-07-29 18:00:00,465.25,466.21,464.71,466.21,24080.73
2018-07-29 19:00:00,466.21,466.87,465.73,466.43,29922.09
2018-07-29 20:00:00,466.43,466.63,465.08,465.3,6051.92
2018-07-29 21:00:00,465.3,465.99,464.41,465.66,18327.88
2018-07-29 22:00:00,465.66,465.66,464.47,464.87,16114.11
2018-07-29 23:00:00,464.87,469.56,464.87,466.47,168099.08
2018-07-30 00:00:00,466.47,466.67,457.0,463.44,388232.93
2018-07-30 01:00:00,463.44,469.06,462.83,467.27,383636.08
2018-07-30 02:00:00,467.27,467.27,465.22,466.22,59366.5
2018-07-30 03:00:00,466.22,466.9,463.46,464.76,34650.69
2018-07-30 04:00:00,464.76,464.93,463.37,463.91,23760.77
2018-07-30 05:00:00,463.91,464.83,463.32,464.13,3821.52
2018-07-30 06:00:00,464.13,464.13,461.49,462.19,55670.91
2018-07-30 07:00:00,462.19,463.75,461.24,463.61,42599.03
2018-07-30 08:00:00,463.61,464.74,461.82,461.82,47514.13
2018-07-30 09:00:00,461.82,462.95,458.5,460.66,133586.95
2018-07-30 10:00:00,460.66,460.9,459.46,460.22,105340.21
2018-07-30 11:00:00,460.22,461.0,458.42,461.0,218268.85
2018-07-30 12:00:00,461.0,461.8,459.3,459.92,110955.13
2018-07-30 13:00:00,459.92,460.3,458.59,459.01,73266.11
2018-07-30 14:00:00,459.01,462.04,458.17,461.66,235918.13
2018-07-30 15:00:00,461.66,462.28,454.18,455.89,422422.53
2018-07-30 16:00:00,455.89,457.01,453.21,454.38,397489.04
2018-07-30 17:00:00,454.38,454.65,447.21,448.19,569368.89
2018-07-30 18:00:00,448.19,449.99,445.5,449.51,294799.07
2018-07-30 19:00:00,449.51,454.79,449.45,453.64,612145.04
2018-07-30 20:00:00,453.64,455.38,451.89,453.51,249489.13
2018-07-30 21:00:00,453.51,453.99,452.35,453.0,59770.43
2018-07-30 22:00:00,453.0,456.43,453.0,454.8,274678.12
2018-07-30 23:00:00,454.8,458.4,454.78,456.97,95892.2
2018-07-31 00:00:00,456.97,457.23,454.19,455.48,217931.57
2018-07-31 01:00:00,455.48,455.48,452.11,453.22,51987.93
2018-07-31 02:00:00,453.22,453.41,452.0,452.0,45350.08
2018-07-31 03:00:00,452.0,452.49,450.0,450.0,35166.46
2018-07-31 04:00:00,450.0,451.07,448.47,450.78,86085.4
2018-07-31 05:00:00,450.78,451.7,450.0,451.34,46174.47
2018-07-31 06:00:00,451.34,452.53,450.58,450.58,58158.04
2018-07-31 07:00:00,450.58,451.08,448.46,449.89,78527.59
2018-07-31 08:00:00,449.89,449.89,443.0,445.42,337586.4
2018-07-31 09:00:00,445.42,447.63,444.06,445.14,350883.46
2018-07-31 10:00:00,445.14,445.34,432.99,433.12,653186.2
2018-07-31 11:00:00,433.12,440.82,431.1,438.08,474814.75
2018-07-31 12:00:00,438.08,438.08,430.1,433.1,693356.39
2018-07-31 13:00:00,433.1,436.32,429.07,430.8,545994.45
2018-07-31 14:00:00,430.8,432.0,427.4,430.96,512457.44
2018-07-31 15:00:00,430.96,431.1,428.38,429.74,279477.87
2018-07-31 16:00:00,429.74,432.81,428.35,432.81,559641.81
2018-07-31 17:00:00,432.81,435.99,432.05,433.11,331457.17
2018-07-31 18:00:00,433.11,433.99,431.24,432.68,248891.66
2018-07-31 19:00:00,432.68,435.42,432.48,434.76,152323.47
2018-07-31 20:00:00,434.76,434.76,431.14,431.99,214896.06
2018-07-31 21:00:00,431.99,433.0,431.31,431.8,100662.79
2018-07-31 22:00:00,431.8,432.31,430.23,430.31,70562.11
2018-07-31 23:00:00,430.31,433.58,427.3,432.29,945028.21
2018-08-01 00:00:00,432.29,434.41,431.12,431.12,145261.95
2018-08-01 01:00:00,431.12,431.76,415.15,415.15,864394.75
2018-08-01 02:00:00,415.15,417.76,411.36,416.7,838900.53
2018-08-01 03:00:00,416.7,418.95,415.99,417.38,153391.39
2018-08-01 04:00:00,417.38,418.99,415.01,416.6,329526.61
2018-08-01 05:00:00,416.6,418.61,414.65,418.43,434189.82
2018-08-01 06:00:00,418.43,422.05,417.59,421.26,337966.49
2018-08-01 07:00:00,421.26,421.57,419.57,421.22,409977.03
2018-08-01 08:00:00,421.22,426.98,421.22,425.1,859293.5
2018-08-01 09:00:00,425.1,425.99,423.91,423.91,52268.13
2018-08-01 10:00:00,423.91,423.91,420.1,423.0,75931.71
2018-08-01 11:00:00,423.0,423.99,420.65,423.99,101257.52
2018-08-01 12:00:00,423.99,425.52,421.84,422.72,96067.21
2018-08-01 13:00:00,422.72,424.83,422.17,424.38,66465.91
2018-08-01 14:00:00,424.38,425.27,421.79,422.1,150909.78
2018-08-01 15:00:00,422.1,423.12,420.35,420.73,189485.53
2018-08-01 16:00:00,420.73,421.98,418.28,419.96,175047.43
2018-08-01 17:00:00,419.96,420.58,417.69,419.15,177838.29
2018-08-01 18:00:00,419.15,419.98,416.36,416.84,127511.93
2018-08-01 19:00:00,416.84,419.54,416.65,419.03,157839.05
2018-08-01 20:00:00,419.03,419.5,408.98,409.24,572246.99
2018-08-01 21:00:00,409.24,411.98,408.2,409.71,269145.05
2018-08-01 22:00:00,409.71,421.4,407.49,419.86,759463.7
2018-08-01 23:00:00,419.86,421.29,418.2,420.06,123624.79
2018-08-02 00:00:00,420.06,424.85,419.84,422.06,817672.87
2018-08-02 01:00:00,422.06,424.72,421.67,423.04,261356.56
2018-08-02 02:00:00,423.04,423.29,420.55,421.27,488022.66
2018-08-02 03:00:00,421.27,421.58,420.22,420.98,68553.95
2018-08-02 04:00:00,420.98,421.22,418.5,418.57,107571.97
2018-08-02 05:00:00,418.57,419.32,417.08,419.24,116401.3
2018-08-02 06:00:00,419.24,420.37,418.98,419.51,45216.03
2018-08-02 07:00:00,419.51,422.23,419.51,420.67,109644.05
2018-08-02 08:00:00,420.67,420.97,417.82,418.21,103676.56
2018-08-02 09:00:00,418.21,419.18,414.83,415.82,640164.8
2018-08-02 10:00:00,415.82,415.82,413.06,414.76,443652.09
2018-08-02 11:00:00,414.76,415.66,412.99,414.94,405145.59
2018-08-02 12:00:00,414.94,415.44,411.24,411.59,152329.06
2018-08-02 13:00:00,411.59,413.51,409.0,410.49,206282.59
